epoch: 276 - loss: 12.09849
epoch: 276 - loss: 15.85119
epoch: 276 - loss: 20.33406
epoch: 276 - loss: 20.07586
epoch: 276 - loss: 14.81048
epoch: 276 - loss: 14.81208
epoch: 276 - loss: 18.34929
epoch: 276 - loss: 14.44771
epoch: 276 - loss: 20.03438
epoch: 276 - loss: 17.64211
epoch: 276 - loss: 12.59817
epoch: 276 - loss: 16.31637
epoch: 276 - loss: 10.66885
epoch: 276 - loss: 18.31472
epoch: 276 - loss: 18.20251
epoch: 276 - loss: 15.34949
epoch: 276 - loss: 10.97286
epoch: 276 - loss: 18.96199
epoch: 276 - loss: 17.01419
epoch: 276 - loss: 15.17823
epoch: 276 - loss: 21.41540
epoch: 276 - loss: 17.06145
epoch: 276 - loss: 10.82804
epoch: 276 - loss: 19.85678
epoch: 276 - loss: 15.00081
epoch: 276 - loss: 20.61765
epoch: 276 - loss: 17.85964
epoch: 276 - loss: 11.52058
epoch: 276 - loss: 8.02799
epoch: 276 - loss: 13.32760
epoch: 276 - loss: 16.57893
epoch: 276 - loss: 19.73632
epoch: 276 - loss: 16.99849
epoch: 276 - loss: 11.02870
epoch: 276 - loss: 18.90054
epoch: 276 - loss: 16.45127
epoch: 276 - loss: 17.81077
epoch: 276 - loss: 19.61540
epoch: 276 - loss: 13.55859
epoch: 276 - loss: 12.89451
epoch: 276 - loss: 17.81924
epoch: 276 - loss: 18.45003
epoch: 276 - loss: 17.93347
epoch: 276 - loss: 13.29716
epoch: 276 - loss: 16.99370
epoch: 276 - loss: 19.65370
epoch: 276 - loss: 11.66546
epoch: 276 - loss: 12.15556
epoch: 277 - loss: 18.68817
epoch: 277 - loss: 17.88966
epoch: 277 - loss: 12.24461
epoch: 277 - loss: 14.47520
epoch: 277 - loss: 21.75249
epoch: 277 - loss: 17.27243
epoch: 277 - loss: 11.65173
epoch: 277 - loss: 14.98014
epoch: 277 - loss: 16.70552
epoch: 277 - loss: 19.51187
epoch: 277 - loss: 17.11200
epoch: 277 - loss: 11.02737
epoch: 277 - loss: 19.67677
epoch: 277 - loss: 12.21519
epoch: 277 - loss: 14.88257
epoch: 277 - loss: 13.39470
epoch: 277 - loss: 24.83156
epoch: 277 - loss: 15.38043
epoch: 277 - loss: 14.27970
epoch: 277 - loss: 16.72574
epoch: 277 - loss: 17.41506
epoch: 277 - loss: 9.82500
epoch: 277 - loss: 11.68312
epoch: 277 - loss: 17.81914
epoch: 277 - loss: 15.90028
epoch: 277 - loss: 18.90159
epoch: 277 - loss: 10.25414
epoch: 277 - loss: 19.97323
epoch: 277 - loss: 11.39606
epoch: 277 - loss: 20.11835
epoch: 277 - loss: 16.39500
epoch: 277 - loss: 12.89247
epoch: 277 - loss: 25.94600
epoch: 277 - loss: 16.38248
epoch: 277 - loss: 23.40315
epoch: 277 - loss: 18.18517
epoch: 277 - loss: 19.69719
epoch: 277 - loss: 13.59871
epoch: 277 - loss: 16.40506
epoch: 277 - loss: 25.72845
epoch: 277 - loss: 12.15710
epoch: 277 - loss: 17.66980
epoch: 277 - loss: 16.06120
epoch: 277 - loss: 16.57669
epoch: 277 - loss: 16.48292
epoch: 277 - loss: 13.70371
epoch: 277 - loss: 9.17723
epoch: 277 - loss: 23.00449
epoch: 277 - loss: 17.40238
epoch: 277 - loss: 14.91003
epoch: 277 - loss: 20.28067
epoch: 277 - loss: 21.61167
epoch: 277 - loss: 15.45769
epoch: 277 - loss: 18.86241
epoch: 277 - loss: 15.28917
epoch: 277 - loss: 13.57129
epoch: 277 - loss: 15.02053
epoch: 277 - loss: 17.14362
epoch: 277 - loss: 16.88720
epoch: 277 - loss: 8.50790
epoch: 277 - loss: 14.65188
epoch: 277 - loss: 14.03939
epoch: 277 - loss: 9.67939
epoch: 277 - loss: 13.38873
epoch: 277 - loss: 19.09695
epoch: 277 - loss: 23.06571
epoch: 277 - loss: 15.54818
epoch: 277 - loss: 18.16149
epoch: 277 - loss: 19.61699
epoch: 277 - loss: 17.82961
epoch: 277 - loss: 17.49994
epoch: 277 - loss: 13.57672
epoch: 277 - loss: 17.49456
epoch: 277 - loss: 14.55853
epoch: 277 - loss: 15.78959
epoch: 277 - loss: 16.21542
epoch: 277 - loss: 19.75159
epoch: 277 - loss: 13.80428
epoch: 277 - loss: 20.70993
epoch: 277 - loss: 16.78683
epoch: 277 - loss: 19.91524
epoch: 277 - loss: 19.47117
epoch: 277 - loss: 15.06366
epoch: 277 - loss: 12.69490
epoch: 277 - loss: 8.01775
epoch: 277 - loss: 16.21678
epoch: 277 - loss: 20.67066
epoch: 277 - loss: 12.32422
epoch: 277 - loss: 12.16575
epoch: 277 - loss: 14.89083
epoch: 277 - loss: 20.70652
epoch: 277 - loss: 20.54081
epoch: 277 - loss: 23.99503
epoch: 277 - loss: 13.90758
epoch: 277 - loss: 15.58293
epoch: 277 - loss: 16.74468
epoch: 277 - loss: 12.25246
epoch: 277 - loss: 16.13699
epoch: 277 - loss: 19.57914
epoch: 277 - loss: 15.86340
epoch: 277 - loss: 15.90730
epoch: 277 - loss: 12.86642
epoch: 277 - loss: 18.16432
epoch: 277 - loss: 19.26576
epoch: 277 - loss: 23.18373
epoch: 277 - loss: 19.47274
epoch: 277 - loss: 21.13702
epoch: 277 - loss: 15.57268
epoch: 277 - loss: 17.15051
epoch: 277 - loss: 20.66216
epoch: 277 - loss: 19.91182
epoch: 277 - loss: 15.15469
epoch: 277 - loss: 15.87264
epoch: 277 - loss: 16.68447
epoch: 277 - loss: 13.05406
epoch: 277 - loss: 18.72281
epoch: 277 - loss: 24.14320
epoch: 277 - loss: 23.09413
epoch: 277 - loss: 11.12477
epoch: 277 - loss: 13.11935
epoch: 277 - loss: 14.01816
epoch: 277 - loss: 13.97408
epoch: 277 - loss: 14.19953
epoch: 277 - loss: 12.45857
epoch: 277 - loss: 16.43968
epoch: 277 - loss: 12.78627
epoch: 277 - loss: 18.43937
epoch: 277 - loss: 14.52254
epoch: 277 - loss: 10.83904
epoch: 277 - loss: 19.04318
epoch: 277 - loss: 16.20757
epoch: 277 - loss: 16.37781
epoch: 277 - loss: 21.99651
epoch: 277 - loss: 22.42194
epoch: 277 - loss: 21.04250
epoch: 277 - loss: 21.28226
epoch: 277 - loss: 10.55688
epoch: 277 - loss: 16.47694
epoch: 277 - loss: 17.46880
epoch: 277 - loss: 10.94250
epoch: 277 - loss: 13.52328
epoch: 277 - loss: 8.52102
epoch: 277 - loss: 19.15401
epoch: 277 - loss: 8.22530
epoch: 277 - loss: 9.95755
epoch: 277 - loss: 21.23968
epoch: 277 - loss: 17.88528
epoch: 277 - loss: 14.86241
epoch: 277 - loss: 10.96838
epoch: 277 - loss: 18.10607
epoch: 277 - loss: 18.40273
epoch: 277 - loss: 16.59808
epoch: 277 - loss: 17.62301
epoch: 277 - loss: 16.48813
epoch: 277 - loss: 17.15395
epoch: 277 - loss: 15.51129
epoch: 277 - loss: 17.23577
epoch: 277 - loss: 29.69889
epoch: 277 - loss: 19.86313
epoch: 277 - loss: 14.07560
epoch: 277 - loss: 20.28292
epoch: 277 - loss: 9.84891
epoch: 277 - loss: 13.47186
epoch: 277 - loss: 16.20217
epoch: 277 - loss: 9.74181
epoch: 277 - loss: 15.41333
epoch: 277 - loss: 18.53160
epoch: 277 - loss: 9.47702
epoch: 277 - loss: 14.29040
epoch: 277 - loss: 14.86270
epoch: 277 - loss: 15.20725
epoch: 277 - loss: 15.58504
epoch: 278 - loss: 17.15372
epoch: 278 - loss: 20.12659
epoch: 278 - loss: 11.99403
epoch: 278 - loss: 16.63391
epoch: 278 - loss: 19.13133
epoch: 278 - loss: 14.98849
epoch: 278 - loss: 14.52915
epoch: 278 - loss: 12.11429
epoch: 278 - loss: 11.94878
epoch: 278 - loss: 14.85486
epoch: 278 - loss: 14.03011
epoch: 278 - loss: 20.76768
epoch: 278 - loss: 15.52547
epoch: 278 - loss: 14.84340
epoch: 278 - loss: 13.66896
epoch: 278 - loss: 14.41962
epoch: 278 - loss: 19.00268
epoch: 278 - loss: 13.61688
epoch: 278 - loss: 18.62764
epoch: 278 - loss: 18.81552
epoch: 278 - loss: 18.39360
epoch: 278 - loss: 12.68259
epoch: 278 - loss: 22.11858
epoch: 278 - loss: 11.50517
epoch: 278 - loss: 13.50489
epoch: 278 - loss: 16.96995
epoch: 278 - loss: 12.42739
epoch: 278 - loss: 17.21674
epoch: 278 - loss: 23.39663
epoch: 278 - loss: 10.63597
epoch: 278 - loss: 16.75286
epoch: 278 - loss: 16.62627
epoch: 278 - loss: 20.82601
epoch: 278 - loss: 18.39353
epoch: 278 - loss: 12.56757
epoch: 278 - loss: 18.27387
epoch: 278 - loss: 17.59546
epoch: 278 - loss: 14.94782
epoch: 278 - loss: 18.93747
epoch: 278 - loss: 9.86287
epoch: 278 - loss: 14.95701
epoch: 278 - loss: 22.08793
epoch: 278 - loss: 10.45094
epoch: 278 - loss: 12.46226
epoch: 278 - loss: 16.25116
epoch: 278 - loss: 14.92170
epoch: 278 - loss: 17.13849
epoch: 278 - loss: 18.37207
epoch: 278 - loss: 19.15062
epoch: 278 - loss: 22.62674
epoch: 278 - loss: 17.95682
epoch: 278 - loss: 11.30363
epoch: 278 - loss: 15.45659
epoch: 278 - loss: 15.33794
epoch: 278 - loss: 16.99850
epoch: 278 - loss: 18.94470
epoch: 278 - loss: 14.36547
epoch: 278 - loss: 14.56181
epoch: 278 - loss: 16.19975
epoch: 278 - loss: 21.37057
epoch: 278 - loss: 20.49519
epoch: 278 - loss: 21.39139
epoch: 278 - loss: 21.47108
epoch: 278 - loss: 11.00319
epoch: 278 - loss: 13.61140
epoch: 278 - loss: 21.46925
epoch: 278 - loss: 21.44501
epoch: 278 - loss: 15.43631
epoch: 278 - loss: 13.47970
epoch: 278 - loss: 14.72123
epoch: 278 - loss: 18.23586
epoch: 278 - loss: 13.66875
epoch: 278 - loss: 14.60487
epoch: 278 - loss: 12.79271
epoch: 278 - loss: 16.41556
epoch: 278 - loss: 21.86707
epoch: 278 - loss: 14.04145
epoch: 278 - loss: 16.09877
epoch: 278 - loss: 17.18892
epoch: 278 - loss: 11.86460
epoch: 278 - loss: 16.37294
epoch: 278 - loss: 18.17678
epoch: 278 - loss: 16.53622
epoch: 278 - loss: 14.43555
epoch: 278 - loss: 10.51189
epoch: 278 - loss: 16.54481
epoch: 278 - loss: 16.05210
epoch: 278 - loss: 11.83697
epoch: 278 - loss: 17.28127
epoch: 278 - loss: 15.32599
epoch: 278 - loss: 12.96955
epoch: 278 - loss: 22.63367
epoch: 278 - loss: 14.75977
epoch: 278 - loss: 12.85257
epoch: 278 - loss: 16.88806
epoch: 278 - loss: 13.60143
epoch: 278 - loss: 14.72191
epoch: 278 - loss: 20.72669
epoch: 278 - loss: 16.19030
epoch: 278 - loss: 15.33414
epoch: 278 - loss: 19.60656
epoch: 278 - loss: 19.68619
epoch: 278 - loss: 12.78820
epoch: 278 - loss: 18.79219
epoch: 278 - loss: 18.22921
epoch: 278 - loss: 16.11117
epoch: 278 - loss: 18.17941
epoch: 278 - loss: 15.34063
epoch: 278 - loss: 10.30955
epoch: 278 - loss: 20.57224
epoch: 278 - loss: 17.87580
epoch: 278 - loss: 16.88781
epoch: 278 - loss: 21.76022
epoch: 278 - loss: 5.80335
epoch: 278 - loss: 13.48585
epoch: 278 - loss: 20.95868
epoch: 278 - loss: 12.10172
epoch: 278 - loss: 11.80299
epoch: 278 - loss: 11.09170
epoch: 278 - loss: 11.40986
epoch: 278 - loss: 18.79319
epoch: 278 - loss: 17.95641
epoch: 278 - loss: 14.11445
epoch: 278 - loss: 9.52649
epoch: 278 - loss: 14.60726
epoch: 278 - loss: 15.37459
epoch: 278 - loss: 22.15017
epoch: 278 - loss: 13.92782
epoch: 278 - loss: 14.24274
epoch: 278 - loss: 16.22751
epoch: 278 - loss: 11.61503
epoch: 278 - loss: 11.72452
epoch: 278 - loss: 16.31550
epoch: 278 - loss: 13.93232
epoch: 278 - loss: 17.19508
epoch: 278 - loss: 14.28294
epoch: 278 - loss: 13.23794
epoch: 278 - loss: 16.22606
epoch: 278 - loss: 21.97727
epoch: 278 - loss: 17.07015
epoch: 278 - loss: 12.46727
epoch: 278 - loss: 19.71209
epoch: 278 - loss: 17.32164
epoch: 278 - loss: 18.48894
epoch: 278 - loss: 12.68898
epoch: 278 - loss: 16.93361
epoch: 278 - loss: 23.37018
epoch: 278 - loss: 12.74152
epoch: 278 - loss: 15.58417
epoch: 278 - loss: 21.99430
epoch: 278 - loss: 23.42847
epoch: 278 - loss: 16.47165
epoch: 278 - loss: 16.93225
epoch: 278 - loss: 13.70283
epoch: 278 - loss: 15.14168
epoch: 278 - loss: 14.45979
epoch: 278 - loss: 23.70035
epoch: 278 - loss: 12.75525
epoch: 278 - loss: 13.83975
epoch: 278 - loss: 17.97450
epoch: 278 - loss: 19.16222
epoch: 278 - loss: 14.86238
epoch: 278 - loss: 17.83007
epoch: 278 - loss: 18.25074
epoch: 278 - loss: 20.54588
epoch: 278 - loss: 17.51534
epoch: 278 - loss: 17.68193
epoch: 278 - loss: 14.30220
epoch: 278 - loss: 19.46035
epoch: 278 - loss: 24.28546
epoch: 278 - loss: 19.88668
epoch: 278 - loss: 13.31030
epoch: 279 - loss: 17.58562
epoch: 279 - loss: 13.47751
epoch: 279 - loss: 8.31853
epoch: 279 - loss: 16.66997
epoch: 279 - loss: 16.27840
epoch: 279 - loss: 10.40682
epoch: 279 - loss: 15.52655
epoch: 279 - loss: 19.20783
epoch: 279 - loss: 9.96902
epoch: 279 - loss: 12.43887
epoch: 279 - loss: 16.13439
epoch: 279 - loss: 13.37846
epoch: 279 - loss: 16.29906
epoch: 279 - loss: 15.94830
epoch: 279 - loss: 16.24068
epoch: 279 - loss: 18.64561
epoch: 279 - loss: 16.34732
epoch: 279 - loss: 13.90406
epoch: 279 - loss: 13.94290
epoch: 279 - loss: 15.67915
epoch: 279 - loss: 24.48879
epoch: 279 - loss: 9.42201
epoch: 279 - loss: 15.30900
epoch: 279 - loss: 20.05491
epoch: 279 - loss: 19.19291
epoch: 279 - loss: 15.27314
epoch: 279 - loss: 14.32339
epoch: 279 - loss: 17.50701
epoch: 279 - loss: 14.91928
epoch: 279 - loss: 19.92094
epoch: 279 - loss: 15.48580
epoch: 279 - loss: 10.44762
epoch: 279 - loss: 16.00404
epoch: 279 - loss: 17.37948
epoch: 279 - loss: 16.69786
epoch: 279 - loss: 19.15334
epoch: 279 - loss: 12.03629
epoch: 279 - loss: 20.32928
epoch: 279 - loss: 17.78804
epoch: 279 - loss: 14.20132
epoch: 279 - loss: 19.37908
epoch: 279 - loss: 15.31928
epoch: 279 - loss: 13.66090
epoch: 279 - loss: 13.89756
epoch: 279 - loss: 20.11011
epoch: 279 - loss: 18.11762
epoch: 279 - loss: 17.60135
epoch: 279 - loss: 19.75749
epoch: 279 - loss: 12.53716
epoch: 279 - loss: 19.32027
epoch: 279 - loss: 16.53379
epoch: 279 - loss: 14.85888
epoch: 279 - loss: 18.30259
epoch: 279 - loss: 23.29065
epoch: 279 - loss: 27.17352
epoch: 279 - loss: 15.79055
epoch: 279 - loss: 15.69854
epoch: 279 - loss: 20.48306
epoch: 279 - loss: 12.51000
epoch: 279 - loss: 15.07530
epoch: 279 - loss: 20.98950
epoch: 279 - loss: 14.42630
epoch: 279 - loss: 19.23956
epoch: 279 - loss: 14.57059
epoch: 279 - loss: 10.10291
epoch: 279 - loss: 16.16303
epoch: 279 - loss: 7.20859
epoch: 279 - loss: 13.03218
epoch: 279 - loss: 17.99840
epoch: 279 - loss: 19.30074
epoch: 279 - loss: 13.36990
epoch: 279 - loss: 19.82174
epoch: 279 - loss: 10.65573
epoch: 279 - loss: 19.43635
epoch: 279 - loss: 11.43211
epoch: 279 - loss: 17.25492
epoch: 279 - loss: 16.21194
epoch: 279 - loss: 8.35031
epoch: 279 - loss: 12.06963
epoch: 279 - loss: 14.00378
epoch: 279 - loss: 20.62186
epoch: 279 - loss: 20.45157
epoch: 279 - loss: 13.65787
epoch: 279 - loss: 15.83867
epoch: 279 - loss: 24.16459
epoch: 279 - loss: 12.97445
epoch: 279 - loss: 15.09993
epoch: 279 - loss: 18.07897
epoch: 279 - loss: 15.46403
epoch: 279 - loss: 11.19134
epoch: 279 - loss: 14.19384
epoch: 279 - loss: 13.09160
epoch: 279 - loss: 18.96419
epoch: 279 - loss: 13.99249
epoch: 279 - loss: 13.55342
epoch: 279 - loss: 14.01233
epoch: 279 - loss: 23.10710
epoch: 279 - loss: 14.55901
epoch: 279 - loss: 14.39924
epoch: 279 - loss: 16.85118
epoch: 279 - loss: 17.44735
epoch: 279 - loss: 20.67189
epoch: 279 - loss: 16.93436
epoch: 279 - loss: 10.49146
epoch: 279 - loss: 16.42246
epoch: 279 - loss: 11.11540
epoch: 279 - loss: 8.78241
epoch: 279 - loss: 21.22226
epoch: 279 - loss: 16.89219
epoch: 279 - loss: 16.47789
epoch: 279 - loss: 14.97068
epoch: 279 - loss: 11.44755
epoch: 279 - loss: 15.41700
epoch: 279 - loss: 11.69517
epoch: 279 - loss: 16.28878
epoch: 279 - loss: 15.68717
epoch: 279 - loss: 11.35542
epoch: 279 - loss: 23.68415
epoch: 279 - loss: 16.16567
epoch: 279 - loss: 22.43140
epoch: 279 - loss: 14.18761
epoch: 279 - loss: 15.86038
epoch: 279 - loss: 18.39087
epoch: 279 - loss: 14.41363
epoch: 279 - loss: 12.85622
epoch: 279 - loss: 10.13196
epoch: 279 - loss: 11.20590
epoch: 279 - loss: 16.72577
epoch: 279 - loss: 18.01101
epoch: 279 - loss: 17.37918
epoch: 279 - loss: 17.38442
epoch: 279 - loss: 22.17651
epoch: 279 - loss: 13.79126
epoch: 279 - loss: 15.89013
epoch: 279 - loss: 20.27471
epoch: 279 - loss: 14.80093
epoch: 279 - loss: 10.50425
epoch: 279 - loss: 21.66322
epoch: 279 - loss: 17.98973
epoch: 279 - loss: 22.33846
epoch: 279 - loss: 14.46740
epoch: 279 - loss: 21.72963
epoch: 279 - loss: 23.36449
epoch: 279 - loss: 19.42198
epoch: 279 - loss: 18.25138
epoch: 279 - loss: 15.92258
epoch: 279 - loss: 13.22029
epoch: 279 - loss: 17.39394
epoch: 279 - loss: 14.98706
epoch: 279 - loss: 14.60811
epoch: 279 - loss: 17.73922
epoch: 279 - loss: 18.40220
epoch: 279 - loss: 16.95532
epoch: 279 - loss: 10.36388
epoch: 279 - loss: 17.58306
epoch: 279 - loss: 20.84078
epoch: 279 - loss: 13.05380
epoch: 279 - loss: 11.77401
epoch: 279 - loss: 18.00228
epoch: 279 - loss: 20.13666
epoch: 279 - loss: 20.45832
epoch: 279 - loss: 11.91923
epoch: 279 - loss: 14.15595
epoch: 279 - loss: 17.34536
epoch: 279 - loss: 13.50559
epoch: 279 - loss: 16.59715
epoch: 279 - loss: 17.23285
epoch: 279 - loss: 19.05229
epoch: 279 - loss: 16.76930
epoch: 279 - loss: 11.65830
epoch: 279 - loss: 17.10078
epoch: 279 - loss: 14.97001
epoch: 280 - loss: 19.40664
epoch: 280 - loss: 19.14163
epoch: 280 - loss: 16.09212
epoch: 280 - loss: 18.41656
epoch: 280 - loss: 17.90176
epoch: 280 - loss: 18.18982
epoch: 280 - loss: 13.45171
epoch: 280 - loss: 13.28878
epoch: 280 - loss: 16.80104
epoch: 280 - loss: 19.15822
epoch: 280 - loss: 15.41005
epoch: 280 - loss: 14.08777
epoch: 280 - loss: 15.08713
epoch: 280 - loss: 14.77155
epoch: 280 - loss: 10.54922
epoch: 280 - loss: 11.67500
epoch: 280 - loss: 13.13738
epoch: 280 - loss: 17.51123
epoch: 280 - loss: 17.15504
epoch: 280 - loss: 14.76038
epoch: 280 - loss: 18.01594
epoch: 280 - loss: 13.15048
epoch: 280 - loss: 20.16251
epoch: 280 - loss: 12.20149
epoch: 280 - loss: 17.37867
epoch: 280 - loss: 16.62737
epoch: 280 - loss: 14.87020
epoch: 280 - loss: 13.23496
epoch: 280 - loss: 18.04812
epoch: 280 - loss: 21.61676
epoch: 280 - loss: 13.53051
epoch: 280 - loss: 19.04281
epoch: 280 - loss: 21.20831
epoch: 280 - loss: 15.80305
epoch: 280 - loss: 19.44477
epoch: 280 - loss: 8.34786
epoch: 280 - loss: 18.28238
epoch: 280 - loss: 17.18586
epoch: 280 - loss: 18.07084
epoch: 280 - loss: 9.86626
epoch: 280 - loss: 10.83889
epoch: 280 - loss: 24.00558
epoch: 280 - loss: 14.27216
epoch: 280 - loss: 21.03735
epoch: 280 - loss: 10.78948
epoch: 280 - loss: 13.73357
epoch: 280 - loss: 13.92328
epoch: 280 - loss: 18.99810
epoch: 280 - loss: 14.43189
epoch: 280 - loss: 18.64456
epoch: 280 - loss: 14.27289
epoch: 280 - loss: 21.77828
epoch: 280 - loss: 19.55865
epoch: 280 - loss: 19.39507
epoch: 280 - loss: 16.04463
epoch: 280 - loss: 10.81324
epoch: 280 - loss: 21.60259
epoch: 280 - loss: 20.76250
epoch: 280 - loss: 12.99118
epoch: 280 - loss: 22.04466
epoch: 280 - loss: 15.26126
epoch: 280 - loss: 14.87520
epoch: 280 - loss: 14.31837
epoch: 280 - loss: 17.48985
epoch: 280 - loss: 13.67361
epoch: 280 - loss: 19.43073
epoch: 280 - loss: 18.31408
epoch: 280 - loss: 17.37513
epoch: 280 - loss: 15.43419
epoch: 280 - loss: 18.77643
epoch: 280 - loss: 13.98674
epoch: 280 - loss: 13.39834
epoch: 280 - loss: 18.05365
epoch: 280 - loss: 10.85467
epoch: 280 - loss: 19.91832
epoch: 280 - loss: 9.49928
epoch: 280 - loss: 18.01098
epoch: 280 - loss: 12.03113
epoch: 280 - loss: 18.21124
epoch: 280 - loss: 9.80165
epoch: 280 - loss: 14.34227
epoch: 280 - loss: 19.27446
epoch: 280 - loss: 12.55316
epoch: 280 - loss: 14.93271
epoch: 280 - loss: 15.35429
epoch: 280 - loss: 13.62628
epoch: 280 - loss: 19.99719
epoch: 280 - loss: 14.84546
epoch: 280 - loss: 16.16563
epoch: 280 - loss: 18.49335
epoch: 280 - loss: 17.24459
epoch: 280 - loss: 13.08894
epoch: 280 - loss: 15.41486
epoch: 280 - loss: 16.23119
epoch: 280 - loss: 21.24880
epoch: 280 - loss: 12.75871
epoch: 280 - loss: 18.37490
epoch: 280 - loss: 14.88903
epoch: 280 - loss: 14.98097
epoch: 280 - loss: 11.96886
epoch: 280 - loss: 14.55946
epoch: 280 - loss: 19.45700
epoch: 280 - loss: 12.39212
epoch: 280 - loss: 21.56301
epoch: 280 - loss: 13.62686
epoch: 280 - loss: 14.73046
epoch: 280 - loss: 17.52229
epoch: 280 - loss: 14.27813
epoch: 280 - loss: 18.46568
epoch: 280 - loss: 13.51643
epoch: 280 - loss: 16.02610
epoch: 280 - loss: 18.56078
epoch: 280 - loss: 18.33023
epoch: 280 - loss: 15.45765
epoch: 280 - loss: 16.46817
epoch: 280 - loss: 14.55271
epoch: 280 - loss: 12.76356
epoch: 280 - loss: 13.85846
epoch: 280 - loss: 15.81481
epoch: 280 - loss: 12.05818
epoch: 280 - loss: 18.38233
epoch: 280 - loss: 13.22397
epoch: 280 - loss: 22.68372
epoch: 280 - loss: 15.43793
epoch: 280 - loss: 15.87932
epoch: 280 - loss: 12.26597
epoch: 280 - loss: 23.06403
epoch: 280 - loss: 12.45486
epoch: 280 - loss: 19.08343
epoch: 280 - loss: 14.23919
epoch: 280 - loss: 17.33541
epoch: 280 - loss: 14.92389
epoch: 280 - loss: 17.27367
epoch: 280 - loss: 13.85520
epoch: 280 - loss: 20.94477
epoch: 280 - loss: 16.46665
epoch: 280 - loss: 17.25896
epoch: 280 - loss: 16.88414
epoch: 280 - loss: 25.29315
epoch: 280 - loss: 15.38393
epoch: 280 - loss: 13.62394
epoch: 280 - loss: 14.68537
epoch: 280 - loss: 20.06065
epoch: 280 - loss: 9.31822
epoch: 280 - loss: 18.89056
epoch: 280 - loss: 18.08488
epoch: 280 - loss: 10.91980
epoch: 280 - loss: 21.57244
epoch: 280 - loss: 17.41639
epoch: 280 - loss: 15.73702
epoch: 280 - loss: 14.21504
epoch: 280 - loss: 12.81895
epoch: 280 - loss: 16.05245
epoch: 280 - loss: 13.28203
epoch: 280 - loss: 11.94174
epoch: 280 - loss: 16.37486
epoch: 280 - loss: 12.12718
epoch: 280 - loss: 14.10149
epoch: 280 - loss: 11.98631
epoch: 280 - loss: 15.83317
epoch: 280 - loss: 16.92917
epoch: 280 - loss: 15.93394
epoch: 280 - loss: 15.65739
epoch: 280 - loss: 13.09837
epoch: 280 - loss: 12.93608
epoch: 280 - loss: 19.09313
epoch: 280 - loss: 13.27415
epoch: 280 - loss: 11.21164
epoch: 280 - loss: 14.36103
epoch: 280 - loss: 17.40403
epoch: 280 - loss: 16.29389
epoch: 280 - loss: 17.92164
epoch: 281 - loss: 16.15381
epoch: 281 - loss: 20.56459
epoch: 281 - loss: 21.82492
epoch: 281 - loss: 16.20047
epoch: 281 - loss: 14.38348
epoch: 281 - loss: 15.40986
epoch: 281 - loss: 18.17861
epoch: 281 - loss: 13.31638
epoch: 281 - loss: 12.08992
epoch: 281 - loss: 16.39079
epoch: 281 - loss: 10.10353
epoch: 281 - loss: 15.49852
epoch: 281 - loss: 16.96010
epoch: 281 - loss: 12.04805
epoch: 281 - loss: 16.19088
epoch: 281 - loss: 14.08474
epoch: 281 - loss: 18.48462
epoch: 281 - loss: 12.22120
epoch: 281 - loss: 17.18070
epoch: 281 - loss: 20.11705
epoch: 281 - loss: 16.05671
epoch: 281 - loss: 12.72750
epoch: 281 - loss: 9.76417
epoch: 281 - loss: 13.53626
epoch: 281 - loss: 9.28356
epoch: 281 - loss: 17.83335
epoch: 281 - loss: 12.05545
epoch: 281 - loss: 20.03171
epoch: 281 - loss: 14.13681
epoch: 281 - loss: 21.83535
epoch: 281 - loss: 21.22980
epoch: 281 - loss: 24.75584
epoch: 281 - loss: 14.08287
epoch: 281 - loss: 16.88437
epoch: 281 - loss: 17.13630
epoch: 281 - loss: 22.66870
epoch: 281 - loss: 13.39666
epoch: 281 - loss: 18.98575
epoch: 281 - loss: 13.12923
epoch: 281 - loss: 15.70496
epoch: 281 - loss: 11.86677
epoch: 281 - loss: 15.22015
epoch: 281 - loss: 22.66150
epoch: 281 - loss: 18.10380
epoch: 281 - loss: 20.26251
epoch: 281 - loss: 16.31418
epoch: 281 - loss: 14.56349
epoch: 281 - loss: 11.62427
epoch: 281 - loss: 15.36769
epoch: 281 - loss: 19.40570
epoch: 281 - loss: 15.63655
epoch: 281 - loss: 18.07426
epoch: 281 - loss: 20.44693
epoch: 281 - loss: 20.08828
epoch: 281 - loss: 15.18473
epoch: 281 - loss: 17.06427
epoch: 281 - loss: 19.95993
epoch: 281 - loss: 13.39495
epoch: 281 - loss: 11.81313
epoch: 281 - loss: 19.21907
epoch: 281 - loss: 18.45305
epoch: 281 - loss: 15.92620
epoch: 281 - loss: 18.88844
epoch: 281 - loss: 13.74495
epoch: 281 - loss: 19.67859
epoch: 281 - loss: 16.17678
epoch: 281 - loss: 14.42403
epoch: 281 - loss: 15.62938
epoch: 281 - loss: 19.16647
epoch: 281 - loss: 16.33207
epoch: 281 - loss: 20.38683
epoch: 281 - loss: 16.05429
epoch: 281 - loss: 16.47640
epoch: 281 - loss: 17.41983
epoch: 281 - loss: 21.19074
epoch: 281 - loss: 21.97398
epoch: 281 - loss: 13.58954
epoch: 281 - loss: 13.43017
epoch: 281 - loss: 20.20951
epoch: 281 - loss: 8.70724
epoch: 281 - loss: 17.26492
epoch: 281 - loss: 14.64816
epoch: 281 - loss: 17.57576
epoch: 281 - loss: 12.70522
epoch: 281 - loss: 13.29471
epoch: 281 - loss: 14.14867
epoch: 281 - loss: 14.28776
